timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759151989999,7,5,BEIDOU,40.79999923706055,140.03695678710938,-17059.9177949687,1561098000.0,17199,0
1759151989999,7,6,GALILEO,39.0,483.9864196777344,-121826.92342799297,1575420000.0,23599,0
1759151989999,8,3,GLONASS,38.29999923706055,424.49664306640625,19261021.453042865,1605375000.0,16623,0
1759151989999,24,5,BEIDOU,36.70000076293945,-136.8980712890625,-39546.15140605951,1561098000.0,291,0
1759151989999,10,5,BEIDOU,36.0,101.2276611328125,-207172.93611701333,1561098000.0,17199,0
1759151989999,14,5,BEIDOU,36.5,-224.21275329589844,-189555.72444852965,1561098000.0,17199,0
1759151989999,21,6,GALILEO,35.099998474121094,-201.03541564941406,-776777.8477532549,1575420000.0,23599,0
1759151989999,12,3,GLONASS,33.29999923706055,-297.93804931640625,22907004.281441905,1601437400.0,16623,0
1759151989999,7,3,GLONASS,31.899999618530273,991.7335205078125,22200568.47627474,1604812500.0,16623,0
1759151989999,9,5,BEIDOU,31.0,293.197998046875,-5795.771910656244,1561098000.0,17199,0
1759151989999,22,5,BEIDOU,28.700000762939453,916.638427734375,-1136910.3953819294,1561098000.0,17199,0
1759151989999,10,3,GLONASS,31.299999237060547,828.6845092773438,21030762.064278316,1598062500.0,16623,0
1759151989999,19,6,GALILEO,22.5,-182.47311401367188,-232426.71491375414,1575420000.0,23599,0
1759151989999,29,5,BEIDOU,22.700000762939453,21.82750701904297,-660368.1522779032,1561098000.0,17199,0
1759151989999,1,3,GLONASS,29.700000762939453,-308.0600891113281,20765321.018852524,1602562600.0,16623,0
1759151989999,14,1,GPS,32.20000076293945,126.15840911865234,-20019.14065387519,1176450000.0,16431,0
1759151989999,21,1,GPS,31.600000381469727,575.8571166992188,-320821.8578831119,1176450000.0,16431,0
1759151989999,30,1,GPS,35.20000076293945,364.6196594238281,200.55862119444646,1176450000.0,16431,0
1759151989999,9,1,GPS,23.600000381469727,854.5135498046875,-845462.850962186,1176450000.0,16431,0
1759151989999,26,5,BEIDOU,37.0,221.65975952148438,-171530.95925975696,1176450000.0,17199,0
1759151989999,21,5,BEIDOU,34.70000076293945,589.2327880859375,-152227.94360496488,1176450000.0,17199,0
1759151989999,29,6,GALILEO,35.70000076293945,42.52943420410156,-179105.54021324276,1176450000.0,23599,0
1759151989999,30,6,GALILEO,30.399999618530273,692.53173828125,-201701.61704367597,1176450000.0,23599,0
1759151989999,27,6,GALILEO,29.100000381469727,241.02822875976562,-216878.68112346868,1176450000.0,23599,0
1759151989999,7,6,GALILEO,30.600000381469727,484.755859375,-317275.15599588666,1176450000.0,23599,0
1759151989999,21,6,GALILEO,27.600000381469727,-201.84408569335938,-698970.683821482,1176450000.0,23599,0
1759151991000,14,1,GPS,43.5,125.3462142944336,-17943.31193668116,1575420000.0,16431,0
1759151991000,7,1,GPS,43.099998474121094,534.951171875,16700.509026812622,1575420000.0,16431,0
1759151991000,13,1,GPS,43.599998474121094,-260.6484375,-771160.6387932006,1575420000.0,16431,0
1759151991000,22,1,GPS,43.20000076293945,-46.671669006347656,-30476.599086678354,1575420000.0,16431,0
1759151991000,21,1,GPS,40.099998474121094,575.2924194335938,-127800.28664832271,1575420000.0,16431,0
1759151991000,9,1,GPS,33.900001525878906,852.8611450195312,27479.730667456053,1575420000.0,16431,0
1759151991000,5,1,GPS,35.099998474121094,256.0042724609375,-9827.565939143533,1575420000.0,16431,0
1759151991000,17,1,GPS,31.700000762939453,-291.3069152832031,-43725.70574977854,1575420000.0,16431,0
1759151991000,30,1,GPS,42.70000076293945,363.9275207519531,2151.2559421949554,1575420000.0,16431,0
1759151991000,29,6,GALILEO,46.70000076293945,41.91318130493164,-145860.9513038145,1575420000.0,23599,0
1759151991000,26,5,BEIDOU,46.599998474121094,221.06674194335938,-10069.793847734341,1561098000.0,17199,0
1759151991000,11,3,GLONASS,45.79999923706055,246.71192932128906,19627327.36450604,1602000000.0,16623,0
1759151991000,21,5,BEIDOU,43.900001525878906,588.6331176757812,10922.165765364422,1561098000.0,17199,0
1759151991000,30,6,GALILEO,42.599998474121094,692.1541137695312,-109700.79638252337,1575420000.0,23599,0
1759151991000,27,6,GALILEO,41.70000076293945,240.58502197265625,-134897.0636468844,1575420000.0,23599,0
1759151991000,7,5,BEIDOU,40.70000076293945,140.10818481445312,-16919.679179356666,1561098000.0,17199,0
1759151991000,7,6,GALILEO,39.0,483.89495849609375,-121342.8235008847,1575420000.0,23599,0
1759151991000,8,3,GLONASS,38.400001525878906,423.86920166015625,19261454.564179186,1605375000.0,16623,0
1759151991000,24,5,BEIDOU,36.70000076293945,-137.70037841796875,-39683.52016555914,1561098000.0,291,0
1759151991000,10,5,BEIDOU,36.0,100.24495697021484,-207072.20717700664,1561098000.0,17199,0
1759151991000,12,3,GLONASS,33.20000076293945,-297.8994445800781,22906682.48529686,1601437400.0,16623,0
1759151991000,7,3,GLONASS,31.799999237060547,989.9832153320312,22201566.62121733,1604812500.0,16623,0
1759151991000,9,5,BEIDOU,30.899999618530273,292.9480895996094,-5502.604963420192,1561098000.0,17199,0
1759151991000,21,6,GALILEO,34.20000076293945,-202.11282348632812,-776979.5005334059,1575420000.0,23599,0
1759151991000,10,3,GLONASS,31.0,826.9520263671875,21031598.811611276,1598062500.0,16623,0
1759151991000,14,5,BEIDOU,36.20000076293945,-224.81893920898438,-189780.19586447452,1561098000.0,17199,0
1759151991000,1,3,GLONASS,28.799999237060547,-307.5712890625,20765082.498144295,1602562600.0,16623,0
1759151991000,19,6,GALILEO,22.5,-181.3840789794922,-232608.25500207802,1575420000.0,23599,0
1759151991000,29,5,BEIDOU,22.600000381469727,21.13585090637207,-660346.6711605617,1561098000.0,17199,0
1759151991000,9,1,GPS,23.399999618530273,854.0930786132812,-844608.5856495618,1176450000.0,16431,0
1759151991000,14,1,GPS,32.20000076293945,124.98265075683594,-19893.71866478352,1176450000.0,16431,0
1759151991000,30,1,GPS,35.20000076293945,363.90631103515625,564.8510541876312,1176450000.0,16431,0
1759151991000,21,1,GPS,31.399999618530273,574.40380859375,-320246.8671483357,1176450000.0,16431,0
1759151991000,27,6,GALILEO,29.0,240.67550659179688,-216637.7326977615,1176450000.0,23599,0
1759151991000,21,5,BEIDOU,34.5,588.64990234375,-151638.9745876313,1176450000.0,17199,0
1759151991000,26,5,BEIDOU,36.900001525878906,221.0552215576172,-171309.5670828172,1176450000.0,17199,0
1759151991000,30,6,GALILEO,30.5,692.1912231445312,-201009.1698926764,1176450000.0,23599,0
1759151991000,7,6,GALILEO,30.299999237060547,483.88885498046875,-316790.8756253304,1176450000.0,23599,0
1759151991000,21,6,GALILEO,27.100000381469727,-201.75067138671875,-699172.2504180216,1176450000.0,23599,0
1759151991000,29,6,GALILEO,35.5,41.94633102416992,-179063.26109418797,1176450000.0,23599,0
1759151991999,14,1,GPS,43.70000076293945,124.8157958984375,-17818.207845255267,1575420000.0,16431,0
1759151991999,7,1,GPS,43.099998474121094,534.2885131835938,17235.13464286318,1575420000.0,16431,0
1759151991999,30,1,GPS,42.70000076293945,363.3725280761719,2514.9406029535457,1575420000.0,16431,0
1759151991999,22,1,GPS,43.099998474121094,-47.22275161743164,-30523.527962963097,1575420000.0,16431,0
1759151991999,13,1,GPS,42.599998474121094,-261.2599792480469,-771421.6794093434,1575420000.0,16431,0
1759151991999,9,1,GPS,33.79999923706055,852.12646484375,28332.203091901494,1575420000.0,16431,0
1759151991999,5,1,GPS,34.79999923706055,255.6915283203125,-9571.627851874335,1575420000.0,16431,0
1759151991999,17,1,GPS,31.100000381469727,-291.3463439941406,-44017.03921456984,1575420000.0,16431,0
1759151991999,21,1,GPS,40.099998474121094,574.8047485351562,-127225.20692680753,1575420000.0,16431,0
1759151991999,29,6,GALILEO,46.70000076293945,41.33677291870117,-145819.3064743457,1575420000.0,23599,0
1759151991999,26,5,BEIDOU,46.599998474121094,220.48489379882812,-9849.002644609194,1561098000.0,17199,0
1759151991999,11,3,GLONASS,45.70000076293945,246.11277770996094,19627572.035283644,1602000000.0,16623,0
1759151991999,21,5,BEIDOU,44.20000076293945,588.0936889648438,11510.550896459958,1561098000.0,17199,0
1759151991999,30,6,GALILEO,42.599998474121094,691.5557250976562,-109008.9187130942,1575420000.0,23599,0
1759151991999,27,6,GALILEO,41.70000076293945,239.9974822998047,-134656.75596515695,1575420000.0,23599,0
1759151991999,7,5,BEIDOU,40.599998474121094,138.7717742919922,-16780.41837375774,1561098000.0,17199,0
1759151991999,7,6,GALILEO,39.0,483.3191833496094,-120859.24377577216,1575420000.0,23599,0
1759151991999,8,3,GLONASS,38.400001525878906,423.3566589355469,19261880.52079091,1605375000.0,16623,0
1759151991999,24,5,BEIDOU,37.20000076293945,-138.3411102294922,-39821.508285531774,1561098000.0,291,0
1759151991999,10,5,BEIDOU,35.900001525878906,100.65414428710938,-206971.52803693851,1561098000.0,17199,0
1759151991999,12,3,GLONASS,33.099998474121094,-298.70196533203125,22906407.333886147,1601437400.0,16623,0
1759151991999,7,3,GLONASS,31.799999237060547,990.5890502929688,22202533.13081052,1604812500.0,16623,0
1759151991999,21,6,GALILEO,33.70000076293945,-202.54742431640625,-777181.7498650546,1575420000.0,23599,0
1759151991999,9,5,BEIDOU,30.799999237060547,291.0306701660156,-5210.862030488672,1561098000.0,17199,0
1759151991999,14,5,BEIDOU,35.099998474121094,-224.6275634765625,-190004.771517111,1561098000.0,17199,0
1759151991999,10,3,GLONASS,30.700000762939453,826.4343872070312,21032431.695722736,1598062500.0,16623,0
1759151991999,1,3,GLONASS,28.0,-308.5400390625,20764751.400990646,1602562600.0,16623,0
1759151991999,19,6,GALILEO,22.399999618530273,-181.68878173828125,-232789.8943338825,1575420000.0,23599,0
1759151991999,29,5,BEIDOU,22.5,20.363475799560547,-660325.9351250326,1561098000.0,17199,0
1759151991999,30,1,GPS,34.70000076293945,363.33258056640625,928.5038120995741,1176450000.0,16431,0
1759151991999,21,1,GPS,31.299999237060547,574.865966796875,-319671.9592346817,1176450000.0,16431,0
1759151991999,9,1,GPS,24.0,853.2732543945312,-843754.981178849,1176450000.0,16431,0
1759151991999,14,1,GPS,34.099998474121094,125.17434692382812,-19768.461694188183,1176450000.0,16431,0
1759151991999,21,5,BEIDOU,35.099998474121094,588.0740356445312,-151050.6018473819,1176450000.0,17199,0
1759151991999,26,5,BEIDOU,36.900001525878906,220.4937286376953,-171088.773738652,1176450000.0,17199,0
1759151991999,27,6,GALILEO,31.100000381469727,240.07223510742188,-216397.36825133464,1176450000.0,23599,0
1759151991999,7,6,GALILEO,30.200000762939453,483.2498474121094,-316307.2819664469,1176450000.0,23599,0
1759151991999,21,6,GALILEO,26.799999237060547,-202.52210998535156,-699374.4541522032,1176450000.0,23599,0
1759151991999,29,6,GALILEO,35.400001525878906,41.30668258666992,-179021.63024133118,1176450000.0,23599,0
1759151991999,30,6,GALILEO,33.0,691.5896606445312,-200317.29396906646,1176450000.0,23599,0
1759151993000,14,1,GPS,43.900001525878906,123.11927795410156,-17694.426888947608,1575420000.0,16431,0
1759151993000,7,1,GPS,43.29999923706055,532.6700439453125,17768.456852701493,1575420000.0,16431,0
1759151993000,30,1,GPS,42.79999923706055,361.5770263671875,2877.2203857481945,1575420000.0,16431,0
1759151993000,22,1,GPS,43.0,-49.00143051147461,-30571.83857192588,1575420000.0,16431,0
1759151993000,21,1,GPS,40.20000076293945,573.017333984375,-126651.50178908883,1575420000.0,16431,0
1759151993000,13,1,GPS,41.79999923706055,-263.02362060546875,-771684.0104648983,1575420000.0,16431,0
1759151993000,9,1,GPS,33.79999923706055,850.161376953125,29183.135341783287,1575420000.0,16431,0
1759151993000,5,1,GPS,34.5,255.2198944091797,-9316.168404593365,1575420000.0,16431,0
1759151993000,17,1,GPS,30.600000381469727,-293.9552307128906,-44310.12070636358,1575420000.0,16431,0
1759151993000,29,6,GALILEO,46.900001525878906,39.47190856933594,-145779.1102345936,1575420000.0,23599,0
1759151993000,26,5,BEIDOU,46.599998474121094,218.6719970703125,-9629.624115167884,1561098000.0,17199,0
1759151993000,11,3,GLONASS,45.70000076293945,244.4346160888672,19627818.42277305,1602000000.0,16623,0
1759151993000,21,5,BEIDOU,44.599998474121094,586.3595581054688,12097.585999845993,1561098000.0,17199,0
1759151993000,30,6,GALILEO,42.70000076293945,689.7913208007812,-108318.43153647403,1575420000.0,23599,0
1759151993000,27,6,GALILEO,41.70000076293945,238.32366943359375,-134417.77081031865,1575420000.0,23599,0
1759151993000,7,5,BEIDOU,40.5,137.50828552246094,-16642.325829917565,1561098000.0,17199,0
1759151993000,7,6,GALILEO,39.20000076293945,481.5504455566406,-120377.0166151477,1575420000.0,23599,0
1759151993000,8,3,GLONASS,38.400001525878906,421.78607177734375,19262296.46134238,1605375000.0,16623,0
1759151993000,24,5,BEIDOU,37.5,-140.0796356201172,-39960.870193026494,1561098000.0,291,0
1759151993000,10,5,BEIDOU,35.79999923706055,98.44366455078125,-206872.3391535153,1561098000.0,17199,0
1759151993000,12,3,GLONASS,33.0,-300.692626953125,22906067.365679573,1601437400.0,16623,0
1759151993000,7,3,GLONASS,31.700000762939453,987.8649291992188,22203548.87266907,1604812500.0,16623,0
1759151993000,14,5,BEIDOU,34.29999923706055,-226.44842529296875,-190230.59582794795,1561098000.0,17199,0
1759151993000,9,5,BEIDOU,30.600000381469727,289.73992919921875,-4920.45426527923,1561098000.0,17199,0
1759151993000,21,6,GALILEO,33.099998474121094,-204.0941925048828,-777385.2292253571,1575420000.0,23599,0
1759151993000,10,3,GLONASS,30.399999618530273,824.29931640625,21033228.950498145,1598062500.0,16623,0
1759151993000,1,3,GLONASS,27.399999618530273,-309.8877868652344,20764440.621323515,1602562600.0,16623,0
1759151993000,19,6,GALILEO,22.399999618530273,-182.1322479248047,-232971.8623840278,1575420000.0,23599,0
1759151993000,29,5,BEIDOU,22.399999618530273,18.986597061157227,-660306.365370026,1561098000.0,17199,0
1759151993000,9,1,GPS,26.100000381469727,850.114990234375,-842903.7025237582,1176450000.0,16431,0
1759151993000,14,1,GPS,35.099998474121094,123.2599868774414,-19644.535970858764,1176450000.0,16431,0
1759151993000,30,1,GPS,33.70000076293945,362.84222412109375,1291.6164288206492,1176450000.0,16431,0
1759151993000,21,1,GPS,30.899999618530273,572.9163208007812,-319098.37870867166,1176450000.0,16431,0
1759151993000,21,5,BEIDOU,36.20000076293945,586.3578491210938,-150463.57202535938,1176450000.0,17199,0
1759151993000,26,5,BEIDOU,36.79999923706055,218.6513671875,-170869.40824717004,1176450000.0,17199,0
1759151993000,27,6,GALILEO,30.899999618530273,238.2698516845703,-216158.40005395713,1176450000.0,23599,0
1759151993000,30,6,GALILEO,32.599998474121094,689.7978515625,-199626.80302455358,1176450000.0,23599,0
1759151993000,7,6,GALILEO,30.0,482.0067443847656,-315824.7459605527,1176450000.0,23599,0
1759151993000,21,6,GALILEO,26.399999618530273,-204.72262573242188,-699578.3372741642,1176450000.0,23599,0
1759151993000,29,6,GALILEO,39.400001525878906,39.448299407958984,-178981.4544002947,1176450000.0,23599,0
1759151993999,14,1,GPS,43.900001525878906,121.67031860351562,-17572.052949244855,1575420000.0,16431,0
1759151993999,7,1,GPS,43.70000076293945,531.0694580078125,18300.277554509696,1575420000.0,16431,0
1759151993999,30,1,GPS,43.400001525878906,360.07891845703125,3238.0331449741498,1575420000.0,16431,0
1759151993999,22,1,GPS,42.900001525878906,-50.34307098388672,-30621.50418712804,1575420000.0,16431,0
1759151993999,21,1,GPS,40.20000076293945,571.7192993164062,-126079.12018290255,1575420000.0,16431,0
1759151993999,13,1,GPS,41.0,-264.91656494140625,-771948.0653455046,1575420000.0,16431,0
1759151993999,9,1,GPS,33.900001525878906,849.3906860351562,30033.040388735477,1575420000.0,16431,0
1759151993999,5,1,GPS,34.20000076293945,252.18153381347656,-9062.89407643699,1575420000.0,16431,0
1759151993999,17,1,GPS,30.299999237060547,-295.6436462402344,-44604.91047181329,1575420000.0,16431,0
1759151993999,29,6,GALILEO,46.900001525878906,38.0601921081543,-145740.33800325598,1575420000.0,23599,0
1759151993999,26,5,BEIDOU,46.5,217.25450134277344,-9411.661473888671,1561098000.0,17199,0
1759151993999,11,3,GLONASS,45.599998474121094,243.1540985107422,19628060.374808982,1602000000.0,16623,0
1759151993999,21,5,BEIDOU,44.70000076293945,584.900146484375,12683.198169867974,1561098000.0,17199,0
1759151993999,30,6,GALILEO,43.0,688.1871337890625,-107629.47731915256,1575420000.0,23599,0
1759151993999,27,6,GALILEO,41.70000076293945,236.80441284179688,-134180.2393394194,1575420000.0,23599,0
1759151993999,7,5,BEIDOU,40.5,136.43153381347656,-16505.340546304127,1561098000.0,17199,0
1759151993999,7,6,GALILEO,39.400001525878906,479.4465637207031,-119896.54774825237,1575420000.0,23599,0
1759151993999,8,3,GLONASS,38.400001525878906,420.32611083984375,19262717.266881164,1605375000.0,16623,0
1759151993999,24,5,BEIDOU,37.5,-141.6456298828125,-40101.77244979469,1561098000.0,291,0
1759151993999,10,5,BEIDOU,35.70000076293945,96.76727294921875,-206774.76461922564,1561098000.0,17199,0
1759151993999,12,3,GLONASS,33.0,-302.12908935546875,22905803.375453345,1601437400.0,16623,0
1759151993999,7,3,GLONASS,31.600000381469727,986.7340087890625,22204505.380364757,1604812500.0,16623,0
1759151993999,21,6,GALILEO,32.599998474121094,-206.17405700683594,-777590.5051768804,1575420000.0,23599,0
1759151993999,14,5,BEIDOU,33.599998474121094,-228.0977020263672,-190457.93587730615,1561098000.0,17199,0
1759151993999,9,5,BEIDOU,30.5,287.9301452636719,-4631.69806955033,1561098000.0,17199,0
1759151993999,10,3,GLONASS,30.200000762939453,822.6861572265625,21034042.375714324,1598062500.0,16623,0
1759151993999,1,3,GLONASS,27.0,-312.656982421875,20764118.395596594,1602562600.0,16623,0
1759151993999,29,5,BEIDOU,22.399999618530273,16.70347785949707,-660288.7064561056,1561098000.0,17199,0
1759151993999,19,6,GALILEO,22.399999618530273,-183.789306640625,-233155.04472085903,1575420000.0,23599,0
1759151993999,9,1,GPS,25.600000381469727,849.3709716796875,-842053.695142272,1176450000.0,16431,0
1759151993999,14,1,GPS,34.900001525878906,121.60009002685547,-19522.16059753648,1176450000.0,16431,0
1759151993999,30,1,GPS,34.599998474121094,359.9430236816406,1652.616209972417,1176450000.0,16431,0
1759151993999,21,1,GPS,30.899999618530273,571.926513671875,-318525.90050395206,1176450000.0,16431,0
1759151993999,26,5,BEIDOU,36.900001525878906,217.30519104003906,-170651.4161542491,1176450000.0,17199,0
1759151993999,21,5,BEIDOU,36.0,584.9151000976562,-149877.95166890975,1176450000.0,17199,0
1759151993999,7,6,GALILEO,29.700000762939453,479.95867919921875,-315343.9278705851,1176450000.0,23599,0
1759151993999,21,6,GALILEO,26.100000381469727,-205.7095947265625,-699783.4381707659,1176450000.0,23599,0
