timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152136000,13,1,GPS,30.299999237060547,-298.7908935546875,-23370.26225443324,1575420000.0,16431,0
1759152136000,8,1,GPS,20.0,594.2725219726562,-387101.6590187218,1575420000.0,16431,0
1759152136000,27,6,GALILEO,43.70000076293945,209.76263427734375,-11426.61039979686,1575420000.0,23599,0
1759152136000,7,3,GLONASS,33.400001525878906,957.978515625,22301698.25155334,1604812500.0,16623,0
1759152136000,7,6,GALILEO,41.0,448.9845886230469,-72863.07711997814,1575420000.0,23599,0
1759152136000,8,3,GLONASS,40.0,403.61175537109375,19280203.10304567,1605375000.0,16623,0
1759152136000,30,6,GALILEO,44.29999923706055,656.0672607421875,9917.278914328701,1575420000.0,23599,0
1759152136000,7,5,BEIDOU,36.29999923706055,101.32093811035156,-16989.73723550106,1561098000.0,17199,0
1759152136000,9,5,BEIDOU,35.599998474121094,248.17758178710938,-9315.956033884198,1561098000.0,17199,0
1759152136000,29,6,GALILEO,40.599998474121094,4.540872573852539,-22024.86911306542,1575420000.0,23599,0
1759152136000,21,5,BEIDOU,35.400001525878906,559.57666015625,8557.57289448625,1561098000.0,17199,0
1759152136000,10,5,BEIDOU,34.0,61.776676177978516,-84061.25601304066,1561098000.0,17199,0
1759152136000,12,3,GLONASS,33.400001525878906,-330.9422302246094,22819873.918740075,1601437400.0,16623,0
1759152136000,26,5,BEIDOU,33.099998474121094,186.77308654785156,-8962.57294724998,1561098000.0,17199,0
1759152136000,10,3,GLONASS,33.599998474121094,788.8790893554688,21107546.65661118,1598062500.0,16623,0
1759152136000,11,3,GLONASS,30.799999237060547,219.02906799316406,19619951.81000832,1602000000.0,16623,0
1759152136000,21,6,GALILEO,30.399999618530273,-237.02655029296875,-277497.02265655366,1575420000.0,23599,0
1759152136000,1,3,GLONASS,28.399999618530273,-336.6613464355469,20676945.595124,1602562600.0,16623,0
1759152136000,14,5,BEIDOU,28.799999237060547,-258.71875,-37505.28671502473,1561098000.0,17199,0
1759152136000,19,6,GALILEO,21.5,-225.99276733398438,-48931.64208604058,1575420000.0,23599,0
1759152136000,29,5,BEIDOU,24.100000381469727,-13.196022987365723,-883571.3348258006,1561098000.0,17199,0
1759152136000,35,5,BEIDOU,22.0,-189.94119262695312,-647030.3655748644,1561098000.0,17199,0
1759152136000,24,5,BEIDOU,34.20000076293945,-174.2985076904297,-27761.21323846397,1561098000.0,17199,0
1759152136000,30,1,GPS,34.20000076293945,325.7158508300781,7682.4459283768665,1176450000.0,16431,0
1759152136000,9,1,GPS,29.100000381469727,817.1434936523438,-917838.3803400394,1176450000.0,16431,0
1759152136000,14,1,GPS,26.100000381469727,99.14277648925781,-4427.695481859613,1176450000.0,16431,0
1759152136000,26,5,BEIDOU,12.399999618530273,184.76133728027344,-845743.5148407824,1176450000.0,17199,0
1759152136000,21,6,GALILEO,26.299999237060547,-238.62777709960938,-306476.3884638385,1176450000.0,23599,0
1759152136000,27,6,GALILEO,29.5,209.5714111328125,-13393.082305739867,1176450000.0,23599,0
1759152136000,7,6,GALILEO,32.099998474121094,448.4558410644531,-451780.94760301523,1176450000.0,23599,0
1759152136000,29,6,GALILEO,31.5,4.543984413146973,508620.7611458752,1176450000.0,23599,0
1759152136000,24,5,BEIDOU,22.399999618530273,-176.7749481201172,-432872.60420753586,1176450000.0,17199,0
1759152136000,30,6,GALILEO,33.79999923706055,655.36083984375,540397.7204736859,1176450000.0,23599,0
1759152136000,21,5,BEIDOU,22.299999237060547,556.3419189453125,6604.67394057347,1176450000.0,17199,0
1759152136999,7,1,GPS,45.5,493.82684326171875,18968.67136991676,1575420000.0,16431,0
1759152136999,30,1,GPS,43.70000076293945,325.2984924316406,9897.672497621737,1575420000.0,16431,0
1759152136999,14,1,GPS,35.70000076293945,97.25334167480469,-2465.9655076295603,1575420000.0,16431,0
1759152136999,17,1,GPS,34.599998474121094,-333.303955078125,-32644.8676442164,1575420000.0,16431,0
1759152136999,9,1,GPS,33.400001525878906,816.9979248046875,36289.94946498773,1575420000.0,16431,0
1759152136999,22,1,GPS,31.899999618530273,-74.68122863769531,-358841.37403005024,1575420000.0,16431,0
1759152136999,5,1,GPS,31.5,231.92169189453125,2903.8332269868115,1575420000.0,16431,0
1759152136999,21,1,GPS,30.100000381469727,548.26416015625,-154400.78603611747,1575420000.0,16431,0
1759152136999,13,1,GPS,30.100000381469727,-299.024169921875,-23669.338705307106,1575420000.0,16431,0
1759152136999,8,1,GPS,19.899999618530273,593.96533203125,-386507.69949404744,1575420000.0,16431,0
1759152136999,27,6,GALILEO,43.900001525878906,209.53562927246094,-11217.097657110658,1575420000.0,23599,0
1759152136999,7,6,GALILEO,41.099998474121094,448.70953369140625,-72414.36522400437,1575420000.0,23599,0
1759152136999,8,3,GLONASS,40.400001525878906,403.3818054199219,19280608.31443228,1605375000.0,16623,0
1759152136999,7,3,GLONASS,39.099998474121094,957.8516235351562,22302659.195997227,1604812500.0,16623,0
1759152136999,9,5,BEIDOU,36.099998474121094,247.74514770507812,-9068.147137622,1561098000.0,17199,0
1759152136999,7,5,BEIDOU,36.400001525878906,101.31206512451172,-16888.48108429287,1561098000.0,17199,0
1759152136999,30,6,GALILEO,43.099998474121094,655.6593627929688,10572.943282366417,1575420000.0,23599,0
1759152136999,29,6,GALILEO,39.70000076293945,4.640078544616699,-22020.33414090774,1575420000.0,23599,0
1759152136999,21,5,BEIDOU,35.20000076293945,559.29638671875,9116.796233506524,1561098000.0,17199,0
1759152136999,10,5,BEIDOU,34.099998474121094,61.471866607666016,-83999.77358939114,1561098000.0,17199,0
1759152136999,12,3,GLONASS,33.400001525878906,-330.8970031738281,22819531.80623391,1601437400.0,16623,0
1759152136999,26,5,BEIDOU,32.900001525878906,186.27304077148438,-8776.277349844342,1561098000.0,17199,0
1759152136999,10,3,GLONASS,33.29999923706055,789.2094116210938,21108327.890054584,1598062500.0,16623,0
1759152136999,11,3,GLONASS,30.799999237060547,219.6953125,19620175.449723378,1602000000.0,16623,0
1759152136999,21,6,GALILEO,30.200000762939453,-238.50143432617188,-277735.1037394877,1575420000.0,23599,0
1759152136999,1,3,GLONASS,28.299999237060547,-337.8620910644531,20676640.112238694,1602562600.0,16623,0
1759152136999,14,5,BEIDOU,28.600000381469727,-258.1387023925781,-37763.733207196,1561098000.0,17199,0
1759152136999,29,5,BEIDOU,24.100000381469727,-13.233488082885742,-883584.6326635802,1561098000.0,17199,0
1759152136999,19,6,GALILEO,21.5,-225.81141662597656,-49157.56597475638,1575420000.0,23599,0
1759152136999,35,5,BEIDOU,21.799999237060547,-190.4287872314453,-647220.6401432256,1561098000.0,17199,0
1759152136999,24,5,BEIDOU,34.099998474121094,-174.7185821533203,-27935.852912023314,1561098000.0,17199,0
1759152136999,30,1,GPS,33.70000076293945,325.26165771484375,8007.770617936621,1176450000.0,16431,0
1759152136999,9,1,GPS,28.600000381469727,817.7617797851562,-917020.8239959875,1176450000.0,16431,0
1759152136999,14,1,GPS,25.899999618530273,98.17180633544922,-4329.310858326033,1176450000.0,16431,0
1759152136999,29,6,GALILEO,30.600000381469727,3.1332263946533203,508624.2829610084,1176450000.0,23599,0
1759152136999,26,5,BEIDOU,13.300000190734863,181.2137908935547,-845561.1183866217,1176450000.0,17199,0
1759152136999,21,6,GALILEO,25.899999618530273,-238.62457275390625,-306715.06205156783,1176450000.0,23599,0
1759152136999,24,5,BEIDOU,22.100000381469727,-177.12152099609375,-433049.43738459586,1176450000.0,17199,0
1759152136999,21,5,BEIDOU,22.100000381469727,557.792724609375,7162.054233984323,1176450000.0,17199,0
1759152136999,30,6,GALILEO,33.599998474121094,655.8882446289062,541053.4647471367,1176450000.0,23599,0
1759152136999,27,6,GALILEO,29.299999237060547,210.1985321044922,-13183.202336908435,1176450000.0,23599,0
1759152136999,7,6,GALILEO,32.0,448.57244873046875,-451332.37444937124,1176450000.0,23599,0
1759152137999,7,1,GPS,45.400001525878906,492.6672058105469,19461.680754297646,1575420000.0,16431,0
1759152137999,30,1,GPS,43.5,324.7654113769531,10222.630477873376,1575420000.0,16431,0
1759152137999,14,1,GPS,35.599998474121094,96.97109985351562,-2368.9752363042207,1575420000.0,16431,0
1759152137999,17,1,GPS,34.599998474121094,-335.5596008300781,-32979.67795931583,1575420000.0,16431,0
1759152137999,22,1,GPS,32.0,-75.24734497070312,-358916.4760880419,1575420000.0,16431,0
1759152137999,5,1,GPS,31.399999618530273,230.93177795410156,3135.029392956756,1575420000.0,16431,0
1759152137999,21,1,GPS,30.0,546.05517578125,-153854.1692926964,1575420000.0,16431,0
1759152137999,13,1,GPS,30.0,-299.5779724121094,-23968.749671078753,1575420000.0,16431,0
1759152137999,8,1,GPS,19.899999618530273,593.8851928710938,-385913.78922789893,1575420000.0,16431,0
1759152137999,9,1,GPS,33.20000076293945,817.126220703125,37107.065934881335,1575420000.0,16431,0
1759152137999,27,6,GALILEO,43.900001525878906,208.84156799316406,-11008.032249776996,1575420000.0,23599,0
1759152137999,7,6,GALILEO,41.20000076293945,447.81103515625,-71966.15851927127,1575420000.0,23599,0
1759152137999,8,3,GLONASS,40.70000076293945,402.7701110839844,19281006.944340434,1605375000.0,16623,0
1759152137999,9,5,BEIDOU,37.0,247.04432678222656,-8820.847820939613,1561098000.0,17199,0
1759152137999,7,5,BEIDOU,36.5,100.47502899169922,-16787.74562667415,1561098000.0,17199,0
1759152137999,7,3,GLONASS,38.70000076293945,957.10498046875,22303607.263117008,1604812500.0,16623,0
1759152137999,29,6,GALILEO,39.0,3.4972963333129883,-22016.490950743435,1575420000.0,23599,0
1759152137999,30,6,GALILEO,41.900001525878906,654.4292602539062,11227.689439410926,1575420000.0,23599,0
1759152137999,10,5,BEIDOU,34.599998474121094,60.648860931396484,-83938.84684272227,1561098000.0,17199,0
1759152137999,21,5,BEIDOU,35.099998474121094,558.0302124023438,9675.224452279275,1561098000.0,17199,0
1759152137999,12,3,GLONASS,34.099998474121094,-331.8393249511719,22819224.31985921,1601437400.0,16623,0
1759152137999,24,5,BEIDOU,34.0,-175.50791931152344,-28111.071510222508,1561098000.0,17199,0
1759152137999,26,5,BEIDOU,32.79999923706055,185.82289123535156,-8590.296791188885,1561098000.0,17199,0
1759152137999,10,3,GLONASS,33.099998474121094,787.6903686523438,21109114.273063138,1598062500.0,16623,0
1759152137999,11,3,GLONASS,30.700000762939453,219.2589111328125,19620413.682879396,1602000000.0,16623,0
1759152137999,14,5,BEIDOU,28.399999618530273,-259.97442626953125,-38023.198452058015,1561098000.0,17199,0
1759152137999,1,3,GLONASS,28.200000762939453,-338.924072265625,20676320.034867942,1602562600.0,16623,0
1759152137999,19,6,GALILEO,21.5,-225.9529571533203,-49383.50936656911,1575420000.0,23599,0
1759152137999,35,5,BEIDOU,21.600000381469727,-190.51907348632812,-647411.077815199,1561098000.0,17199,0
1759152137999,29,5,BEIDOU,24.0,-13.588675498962402,-883598.1244005103,1561098000.0,17199,0
1759152137999,21,6,GALILEO,30.0,-239.054931640625,-277973.83418482845,1575420000.0,23599,0
1759152137999,30,1,GPS,33.599998474121094,324.4700622558594,8332.525734678027,1176450000.0,16431,0
1759152137999,9,1,GPS,27.899999618530273,813.8967895507812,-916205.7069079462,1176450000.0,16431,0
1759152137999,14,1,GPS,25.600000381469727,97.14955139160156,-4231.749563284917,1176450000.0,16431,0
1759152137999,21,1,GPS,12.100000381469727,544.6740112304688,-900550.4460865286,1176450000.0,16430,0
1759152137999,24,5,BEIDOU,21.799999237060547,-176.80511474609375,-433226.2519487222,1176450000.0,17199,0
1759152137999,26,5,BEIDOU,13.300000190734863,188.21270751953125,-845374.8443260612,1176450000.0,17199,0
1759152137999,29,6,GALILEO,30.5,3.5968379974365234,508627.8547933451,1176450000.0,23599,0
1759152137999,21,5,BEIDOU,21.799999237060547,559.0489501953125,7720.547273819568,1176450000.0,17199,0
1759152137999,21,6,GALILEO,25.5,-241.90965270996094,-306955.89314002835,1176450000.0,23599,0
1759152137999,30,6,GALILEO,33.400001525878906,654.674072265625,541708.495903752,1176450000.0,23599,0
1759152137999,27,6,GALILEO,29.799999237060547,209.26158142089844,-12973.73451554845,1176450000.0,23599,0
1759152137999,7,6,GALILEO,32.0,448.143798828125,-450884.0872883245,1176450000.0,23599,0
1759152138999,7,1,GPS,45.29999923706055,493.1530456542969,19954.786140597775,1575420000.0,16431,0
1759152138999,30,1,GPS,43.400001525878906,325.02288818359375,10547.631881325971,1575420000.0,16431,0
1759152138999,14,1,GPS,35.5,97.45819854736328,-2271.6729676537216,1575420000.0,16431,0
1759152138999,17,1,GPS,34.5,-333.60888671875,-33313.68747754209,1575420000.0,16431,0
1759152138999,9,1,GPS,33.0,816.5838012695312,37923.82766929513,1575420000.0,16431,0
1759152138999,22,1,GPS,32.0,-74.89633178710938,-358991.44103213586,1575420000.0,16431,0
1759152138999,5,1,GPS,31.299999237060547,231.78758239746094,3366.6199408489047,1575420000.0,16431,0
1759152138999,21,1,GPS,30.0,546.9747314453125,-153307.31364085863,1575420000.0,16431,0
1759152138999,13,1,GPS,29.799999237060547,-299.5888671875,-24268.279379127664,1575420000.0,16431,0
1759152138999,8,1,GPS,19.799999237060547,594.6776733398438,-385319.36706312234,1575420000.0,16431,0
1759152138999,27,6,GALILEO,43.900001525878906,209.28126525878906,-10798.822839874425,1575420000.0,23599,0
1759152138999,7,6,GALILEO,41.400001525878906,448.51080322265625,-71517.78057778414,1575420000.0,23599,0
1759152138999,8,3,GLONASS,41.0,403.3093566894531,19281414.732185382,1605375000.0,16623,0
1759152138999,12,3,GLONASS,39.099998474121094,-331.64019775390625,22818903.67111007,1601437400.0,16623,0
1759152138999,9,5,BEIDOU,37.400001525878906,247.45089721679688,-8573.447338289116,1561098000.0,17199,0
1759152138999,7,5,BEIDOU,37.20000076293945,101.04237365722656,-16686.8055089619,1561098000.0,17199,0
1759152138999,7,3,GLONASS,38.20000076293945,957.6380004882812,22304573.502446815,1604812500.0,16623,0
1759152138999,29,6,GALILEO,38.5,3.9575095176696777,-22012.57154579577,1575420000.0,23599,0
1759152138999,10,5,BEIDOU,35.0,61.160091400146484,-83877.7645035549,1561098000.0,17199,0
1759152138999,21,5,BEIDOU,35.0,559.4439086914062,10234.330055202474,1561098000.0,17199,0
1759152138999,30,6,GALILEO,40.79999923706055,654.5689697265625,11882.349513981957,1575420000.0,23599,0
1759152138999,26,5,BEIDOU,32.70000076293945,185.5478515625,-8404.604614382726,1561098000.0,17199,0
1759152138999,10,3,GLONASS,32.900001525878906,788.804931640625,21109902.51851732,1598062500.0,16623,0
1759152138999,11,3,GLONASS,30.600000381469727,219.19815063476562,19620598.69130157,1602000000.0,16623,0
1759152138999,24,5,BEIDOU,33.79999923706055,-173.45602416992188,-28285.115143974894,1561098000.0,17199,0
1759152138999,21,6,GALILEO,29.799999237060547,-239.02667236328125,-278212.762230141,1575420000.0,23599,0
1759152138999,14,5,BEIDOU,28.299999237060547,-258.7179870605469,-38282.165636617225,1561098000.0,17199,0
1759152138999,1,3,GLONASS,28.0,-337.8112487792969,20675960.037935827,1602562600.0,16623,0
1759152138999,29,5,BEIDOU,23.899999618530273,-14.093517303466797,-883612.0173308505,1561098000.0,17199,0
1759152138999,19,6,GALILEO,21.5,-225.3369140625,-49609.04854740575,1575420000.0,23599,0
1759152138999,35,5,BEIDOU,21.399999618530273,-191.2142333984375,-647602.0332873433,1561098000.0,17199,0
1759152138999,14,1,GPS,25.5,97.50250244140625,-4134.227417425951,1176450000.0,16431,0
1759152138999,9,1,GPS,27.299999237060547,820.3390502929688,-915387.1081218629,1176450000.0,16431,0
1759152138999,30,1,GPS,33.599998474121094,325.1064758300781,8657.5152374272,1176450000.0,16431,0
1759152138999,21,1,GPS,20.200000762939453,546.97314453125,-900003.4725417808,1176450000.0,16431,0
1759152138999,21,5,BEIDOU,21.700000762939453,560.3050537109375,8280.248597712489,1176450000.0,17199,0
1759152138999,24,5,BEIDOU,21.5,-175.65957641601562,-433402.296608042,1176450000.0,17199,0
1759152138999,7,6,GALILEO,32.599998474121094,448.7154541015625,-450435.51438211324,1176450000.0,23599,0
1759152138999,26,5,BEIDOU,13.5,196.75286865234375,-845181.5842971446,1176450000.0,17199,0
1759152138999,21,6,GALILEO,25.100000381469727,-239.75965881347656,-307196.01005837077,1176450000.0,23599,0
1759152138999,29,6,GALILEO,30.5,3.7590672969818115,508631.5514508338,1176450000.0,23599,0
1759152138999,27,6,GALILEO,29.700000762939453,209.3176727294922,-12764.36669051717,1176450000.0,23599,0
1759152138999,30,6,GALILEO,31.799999237060547,655.99609375,542364.170676726,1176450000.0,23599,0
1759152139999,7,1,GPS,45.20000076293945,493.42852783203125,20448.107229364337,1575420000.0,16431,0
1759152139999,30,1,GPS,43.29999923706055,325.56036376953125,10873.006096409401,1575420000.0,16431,0
1759152139999,17,1,GPS,34.5,-333.4353942871094,-33647.3144260674,1575420000.0,16431,0
1759152139999,9,1,GPS,32.900001525878906,817.67822265625,38741.2008451689,1575420000.0,16431,0
1759152139999,22,1,GPS,32.0,-73.02234649658203,-359065.11095361563,1575420000.0,16431,0
1759152139999,5,1,GPS,31.299999237060547,231.67990112304688,3598.270181692671,1575420000.0,16431,0
1759152139999,21,1,GPS,30.0,547.301513671875,-152760.1604615734,1575420000.0,16431,0
1759152139999,13,1,GPS,29.700000762939453,-298.62725830078125,-24567.207617595326,1575420000.0,16431,0
1759152139999,8,1,GPS,19.799999237060547,595.490966796875,-384724.2320344747,1575420000.0,16431,0
1759152139999,14,1,GPS,35.400001525878906,97.27837371826172,-2174.3865756393643,1575420000.0,16431,0
1759152139999,27,6,GALILEO,43.900001525878906,209.73345947265625,-10589.263952196576,1575420000.0,23599,0
1759152139999,7,6,GALILEO,41.5,448.8469543457031,-71069.0897193978,1575420000.0,23599,0
1759152139999,8,3,GLONASS,41.0,403.8604431152344,19281817.511657096,1605375000.0,16623,0
1759152139999,9,5,BEIDOU,37.5,247.7860107421875,-8325.789703183109,1561098000.0,17199,0
1759152139999,7,5,BEIDOU,37.400001525878906,101.40740203857422,-16585.553814240266,1561098000.0,17199,0
1759152139999,12,3,GLONASS,38.900001525878906,-331.20501708984375,22818565.851332832,1601437400.0,16623,0
1759152139999,7,3,GLONASS,37.900001525878906,958.0256958007812,22305539.884453643,1604812500.0,16623,0
1759152139999,29,6,GALILEO,38.0,4.424938678741455,-22008.315115785575,1575420000.0,23599,0
1759152139999,10,5,BEIDOU,35.29999923706055,61.55821990966797,-83816.3648771058,1561098000.0,17199,0
1759152139999,30,6,GALILEO,39.70000076293945,655.9608764648438,12537.87713338947,1575420000.0,23599,0
1759152139999,26,5,BEIDOU,32.599998474121094,186.17552185058594,-8218.590108422795,1561098000.0,17199,0
1759152139999,10,3,GLONASS,32.70000076293945,788.7518310546875,21110725.817925405,1598062500.0,16623,0
1759152139999,11,3,GLONASS,30.5,220.5615997314453,19620837.354100503,1602000000.0,16623,0
1759152139999,24,5,BEIDOU,32.79999923706055,-172.9698028564453,-28458.44298257446,1561098000.0,17199,0
